"TOA5","rrg19","CR1000","36416","CR1000.Std.20","CPU:RG_19-2019-08-09.CR1","19097","Rg_19-2019-08-09"
"TIMESTAMP","RECORD","GageMinV","ActTemp","ActDepth","ReportPCP","OPDCounts","blockedSec","scan10","ActDepthRA"
"TS","RN","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-08-13 09:30:00",35228,14.09,23.27,1.899324,0,0,0,900,1.899963
"2020-08-13 09:45:00",35229,14.17,24.16,1.898157,0,9,0,900,1.899074
"2020-08-13 10:00:00",35230,14.08,24.89,1.897079,0,0,0,900,1.897665
"2020-08-13 10:15:00",35231,13.99,25.49,1.894966,0,0,0,900,1.896113
"2020-08-13 10:30:00",35232,14.19,26.07,1.893297,0,4,0,900,1.893916
"2020-08-13 10:45:00",35233,14.31,26.44,1.890551,0,0,0,900,1.891815
"2020-08-13 11:00:00",35234,14.28,26.56,1.887444,0,0,0,900,1.8892
"2020-08-13 11:15:00",35235,13.79,26.5,1.885978,0,0,0,900,1.886591
"2020-08-13 11:30:00",35236,13.73,26.62,1.88251,0,0,0,900,1.883833
"2020-08-13 11:45:00",35237,13.76,26.93,1.88051,0,1,0,900,1.881729
"2020-08-13 12:00:00",35238,13.73,27.47,1.878109,0,0,0,900,1.87956
"2020-08-13 12:15:00",35239,13.71,28.01,1.876141,0,0,0,900,1.87709
"2020-08-13 12:30:00",35240,13.71,28.62,1.872447,0,0,0,900,1.874086
"2020-08-13 12:45:00",35241,13.7,28.59,1.868465,0,0,0,900,1.870748
"2020-08-13 13:00:00",35242,13.72,28.2,1.864249,0,0,0,900,1.866702
"2020-08-13 13:15:00",35243,13.71,27.94,1.861861,0,0,0,900,1.863085
"2020-08-13 13:30:00",35244,13.71,27.69,1.85908,0,1,0,900,1.860421
"2020-08-13 13:45:00",35245,13.72,27.56,1.856704,0,0,0,900,1.857777
"2020-08-13 14:00:00",35246,13.71,27.31,1.853645,0,0,0,900,1.855352
"2020-08-13 14:15:00",35247,13.71,27.53,1.852302,0,0,0,900,1.852993
"2020-08-13 14:30:00",35248,13.74,27.91,1.850132,0,0,0,900,1.851442
"2020-08-13 14:45:00",35249,13.7,28.3,1.84865,0,11,0,900,1.849335
"2020-08-13 15:00:00",35250,13.7,28.07,1.844942,0,0,0,900,1.846524
"2020-08-13 15:15:00",35251,13.7,27.56,1.841702,0,1,0,900,1.843206
"2020-08-13 15:30:00",35252,13.71,26.74,1.83889,0,86,0,900,1.840369
"2020-08-13 15:45:00",35253,13.74,26.01,1.83697,0,0,0,900,1.837893
"2020-08-13 16:00:00",35254,13.74,25.43,1.835452,0,0,0,900,1.836265
"2020-08-13 16:15:00",35255,13.8,24.87,1.833726,0,10,0,900,1.834588
"2020-08-13 16:30:00",35256,13.76,24.33,1.832591,0,25,0,900,1.83304
"2020-08-13 16:45:00",35257,13.69,23.84,1.831622,0,0,0,900,1.831947
"2020-08-13 17:00:00",35258,13.62,23.38,1.829745,0,1,0,900,1.830561
"2020-08-13 17:15:00",35259,13.55,22.95,1.829033,0,2,0,900,1.829291
"2020-08-13 17:30:00",35260,13.49,22.56,1.827837,0,17,0,900,1.828306
"2020-08-13 17:45:00",35261,13.42,22.22,1.826978,0,47,0,900,1.827377
"2020-08-13 18:00:00",35262,13.35,21.86,1.826339,0,0,0,900,1.826618
"2020-08-13 18:15:00",35263,13.27,21.56,1.82557,0,0,0,900,1.826043
"2020-08-13 18:30:00",35264,13.19,21.23,1.825196,0,0,0,900,1.825497
"2020-08-13 18:45:00",35265,13.11,20.91,1.824587,0,101,0,900,1.824838
"2020-08-13 19:00:00",35266,13.03,20.56,1.824095,0,0,0,900,1.824393
"2020-08-13 19:15:00",35267,12.98,20.18,1.823693,0,10,0,900,1.823897
"2020-08-13 19:30:00",35268,12.95,19.86,1.823595,0,44,0,900,1.823478
"2020-08-13 19:45:00",35269,12.94,19.57,1.82266,0,9,0,900,1.823052
"2020-08-13 20:00:00",35270,12.92,19.31,1.822245,0,13,0,900,1.822778
"2020-08-13 20:15:00",35271,12.91,19.13,1.82234,0,1,0,900,1.822424
"2020-08-13 20:30:00",35272,12.91,18.97,1.821872,0,7,0,900,1.822229
"2020-08-13 20:45:00",35273,12.9,18.84,1.822148,0,0,0,900,1.821976
"2020-08-13 21:00:00",35274,12.89,18.74,1.821507,0,0,0,900,1.82173
"2020-08-13 21:15:00",35275,12.89,18.69,1.82131,0,0,0,900,1.821484
"2020-08-13 21:30:00",35276,12.89,18.64,1.820805,0,0,0,900,1.821319
"2020-08-13 21:45:00",35277,12.88,18.58,1.82073,0,0,0,900,1.82122
"2020-08-13 22:00:00",35278,12.88,18.53,1.820903,0,0,0,900,1.820982
"2020-08-13 22:15:00",35279,12.87,18.43,1.82057,0,3,0,900,1.820778
"2020-08-13 22:30:00",35280,12.87,18.38,1.820619,0,5,0,900,1.820582
"2020-08-13 22:45:00",35281,12.87,18.3,1.820231,0,6,0,900,1.820433
"2020-08-13 23:00:00",35282,12.86,18.28,1.820225,0,0,0,900,1.820379
"2020-08-13 23:15:00",35283,12.85,18.2,1.820198,0,0,0,900,1.820323
"2020-08-13 23:30:00",35284,12.85,18.1,1.820119,0,1,0,900,1.820121
"2020-08-13 23:45:00",35285,12.85,18.02,1.820223,0,0,0,900,1.819973
"2020-08-14 00:00:00",35286,12.84,17.92,1.819521,0,3,0,900,1.819839
"2020-08-14 00:15:00",35287,12.83,17.87,1.819695,0,0,0,900,1.819583
"2020-08-14 00:30:00",35288,12.83,17.77,1.819177,0,3,0,900,1.819295
"2020-08-14 00:45:00",35289,12.83,17.64,1.8189,0,5,0,900,1.819056
"2020-08-14 01:00:00",35290,12.82,17.51,1.818991,0,1,0,900,1.818788
"2020-08-14 01:15:00",35291,12.82,17.44,1.81848,0,1,0,900,1.818569
"2020-08-14 01:30:00",35292,12.81,17.36,1.818339,0,56,0,900,1.818355
"2020-08-14 01:45:00",35293,12.8,17.26,1.818068,0,128,0,900,1.818132
"2020-08-14 02:00:00",35294,12.8,17.21,1.817994,0,5,0,900,1.818014
"2020-08-14 02:15:00",35295,12.79,17.19,1.817586,0,3,0,900,1.817808
"2020-08-14 02:30:00",35296,12.79,17.16,1.817285,0,0,0,900,1.81764
"2020-08-14 02:45:00",35297,12.78,17.11,1.817008,0,0,0,900,1.817375
"2020-08-14 03:00:00",35298,12.77,17.01,1.816847,0,0,0,900,1.817038
"2020-08-14 03:15:00",35299,12.76,16.94,1.816824,0,7,0,900,1.816724
"2020-08-14 03:30:00",35300,12.76,16.89,1.816565,0,7,0,900,1.816474
"2020-08-14 03:45:00",35301,12.75,16.84,1.816033,0,0,0,900,1.816226
"2020-08-14 04:00:00",35302,12.75,16.81,1.816028,0,2,0,900,1.815995
"2020-08-14 04:15:00",35303,12.74,16.76,1.815477,0,22,0,900,1.815777
"2020-08-14 04:30:00",35304,12.74,16.71,1.815716,0,0,0,900,1.815576
"2020-08-14 04:45:00",35305,12.74,16.66,1.815279,0,9,0,900,1.815401
"2020-08-14 05:00:00",35306,12.74,16.64,1.815187,0,0,0,900,1.815199
"2020-08-14 05:15:00",35307,12.74,16.59,1.815068,0,0,0,900,1.815071
"2020-08-14 05:30:00",35308,12.74,16.56,1.814922,0,0,0,900,1.814879
"2020-08-14 05:45:00",35309,12.75,16.54,1.815117,0,0,0,900,1.814823
"2020-08-14 06:00:00",35310,12.76,16.51,1.814822,0,1,0,900,1.814765
"2020-08-14 06:15:00",35311,12.78,16.51,1.814736,0,0,0,900,1.814766
"2020-08-14 06:30:00",35312,12.8,16.54,1.814898,0,0,0,900,1.814867
"2020-08-14 06:45:00",35313,12.82,16.59,1.815438,0,0,0,900,1.814866
"2020-08-14 07:00:00",35314,12.85,16.69,1.814787,0,0,0,900,1.814943
"2020-08-14 07:15:00",35315,12.94,16.86,1.814929,0,0,0,900,1.815047
"2020-08-14 07:30:00",35316,13,17.06,1.81547,0,2,0,900,1.815123
"2020-08-14 07:45:00",35317,13.08,17.29,1.815468,0,0,0,900,1.815251
"2020-08-14 08:00:00",35318,13.22,17.56,1.81558,0,5,0,900,1.81545
"2020-08-14 08:15:00",35319,13.33,17.92,1.815695,0,0,0,900,1.815603
"2020-08-14 08:30:00",35320,13.45,18.33,1.816636,0,0,0,900,1.815915
"2020-08-14 08:45:00",35321,13.54,18.89,1.816567,0,0,0,900,1.81636
"2020-08-14 09:00:00",35322,13.62,19.68,1.817492,0,0,0,900,1.817032
"2020-08-14 09:15:00",35323,13.67,20.88,1.818463,0,0,0,900,1.818021
"2020-08-14 09:30:00",35324,13.77,22.33,1.819187,0,2,0,900,1.818824
"2020-08-14 09:45:00",35325,13.85,23.64,1.818105,0,0,0,900,1.818564
"2020-08-14 10:00:00",35326,13.85,24.75,1.816217,0,0,0,900,1.817254
"2020-08-14 10:15:00",35327,13.88,25.58,1.813669,0,5,0,900,1.814762
"2020-08-14 10:30:00",35328,13.88,25.64,1.810402,0,0,0,900,1.811994
"2020-08-14 10:45:00",35329,14.28,25.79,1.808475,0,0,0,900,1.80934
"2020-08-14 11:00:00",35330,14.31,25.7,1.805609,0,0,0,900,1.807039
"2020-08-14 11:15:00",35331,14.16,25.46,1.803279,0,0,0,900,1.804237
"2020-08-14 11:30:00",35332,14.13,25.1,1.801001,0,0,0,900,1.802379
"2020-08-14 11:45:00",35333,14.33,24.87,1.799,0,0,0,900,1.799918
"2020-08-14 12:00:00",35334,14.35,24.95,1.797734,0,0,0,900,1.798263
"2020-08-14 12:15:00",35335,14.01,25.89,1.797571,0,0,0,900,1.797923
"2020-08-14 12:30:00",35336,13.74,25.79,1.794076,0,0,0,900,1.795985
"2020-08-14 12:45:00",35337,13.8,26.04,1.792215,0,0,0,900,1.79313
"2020-08-14 13:00:00",35338,13.74,26.96,1.791772,0,0,0,900,1.791857
"2020-08-14 13:15:00",35339,13.73,27.75,1.787971,0,0,0,900,1.78954
"2020-08-14 13:30:00",35340,13.7,28.46,1.785014,0,0,0,900,1.786618
"2020-08-14 13:45:00",35341,13.7,28.46,1.781423,0,0,0,900,1.782854
"2020-08-14 14:00:00",35342,13.77,28.79,1.77844,0,28,0,900,1.779585
"2020-08-14 14:15:00",35343,13.69,28.99,1.774569,0,1,0,900,1.776453
"2020-08-14 14:30:00",35344,13.69,29.05,1.770905,0,0,0,900,1.772781
"2020-08-14 14:45:00",35345,13.74,29.25,1.768171,0,0,0,900,1.769547
"2020-08-14 15:00:00",35346,13.74,29.48,1.7649,0,0,0,900,1.766406
"2020-08-14 15:15:00",35347,13.68,29.42,1.761867,0,1,0,900,1.76353
"2020-08-14 15:30:00",35348,13.68,28.69,1.757436,0,0,0,900,1.759695
"2020-08-14 15:45:00",35349,13.69,27.63,1.754229,0,0,0,900,1.755763
"2020-08-14 16:00:00",35350,13.72,26.72,1.751501,0,0,0,900,1.75298
"2020-08-14 16:15:00",35351,13.65,25.7,1.749552,0,8,0,900,1.750319
"2020-08-14 16:30:00",35352,13.6,24.63,1.747465,0,4,0,900,1.748212
"2020-08-14 16:45:00",35353,13.55,23.58,1.745076,0,21,0,900,1.746346
"2020-08-14 17:00:00",35354,13.51,22.7,1.743819,0,19,0,900,1.744602
"2020-08-14 17:15:00",35355,13.49,22.06,1.743027,0,0,0,900,1.743615
"2020-08-14 17:30:00",35356,13.51,21.67,1.742617,0,0,0,900,1.743069
"2020-08-14 17:45:00",35357,13.48,21.34,1.742501,0,0,0,900,1.742643
"2020-08-14 18:00:00",35358,13.48,21.12,1.742058,0,0,0,900,1.742318
"2020-08-14 18:15:00",35359,13.4,20.88,1.741903,0,0,0,900,1.742035
"2020-08-14 18:30:00",35360,13.36,20.64,1.741248,0,22,0,900,1.741468
"2020-08-14 18:45:00",35361,13.28,20.5,1.740726,0,10,0,900,1.741187
"2020-08-14 19:00:00",35362,13.18,20.42,1.740743,0,9,0,900,1.740876
"2020-08-14 19:15:00",35363,13.1,20.26,1.740319,0,8,0,900,1.740523
"2020-08-14 19:30:00",35364,13.03,20.1,1.739926,0,37,0,900,1.73998
"2020-08-14 19:45:00",35365,12.98,19.89,1.739141,0,3,0,900,1.739531
"2020-08-14 20:00:00",35366,12.95,19.63,1.738708,0,67,0,900,1.738938
"2020-08-14 20:15:00",35367,12.94,19.36,1.738274,0,14,0,900,1.738418
"2020-08-14 20:30:00",35368,12.92,19,1.737569,0,0,0,900,1.737783
"2020-08-14 20:45:00",35369,12.91,18.58,1.736853,0,1,0,900,1.73711
"2020-08-14 21:00:00",35370,12.9,18.25,1.736586,0,17,0,900,1.736483
"2020-08-14 21:15:00",35371,12.9,17.97,1.736087,0,2,0,900,1.736143
"2020-08-14 21:30:00",35372,12.89,17.72,1.736032,0,0,0,900,1.735908
"2020-08-14 21:45:00",35373,12.89,17.51,1.735791,0,0,0,900,1.735716
"2020-08-14 22:00:00",35374,12.88,17.29,1.735112,0,0,0,900,1.73544
"2020-08-14 22:15:00",35375,12.88,17.06,1.735385,0,0,0,900,1.735127
"2020-08-14 22:30:00",35376,12.87,16.86,1.734537,0,0,0,900,1.73492
"2020-08-14 22:45:00",35377,12.87,16.66,1.735047,0,0,0,900,1.734936
"2020-08-14 23:00:00",35378,12.87,16.51,1.734528,0,0,0,900,1.734756
"2020-08-14 23:15:00",35379,12.86,16.36,1.734716,0,0,0,900,1.734501
"2020-08-14 23:30:00",35380,12.86,16.22,1.734518,0,0,0,900,1.73437
"2020-08-14 23:45:00",35381,12.85,16.07,1.734151,0,0,0,900,1.734294
"2020-08-15 00:00:00",35382,12.85,15.97,1.733893,0,0,0,900,1.73432
"2020-08-15 00:15:00",35383,12.85,15.87,1.734781,0,0,0,900,1.73447
"2020-08-15 00:30:00",35384,12.84,15.87,1.734846,0,2,0,900,1.734598
"2020-08-15 00:45:00",35385,12.84,15.82,1.734768,0,9,0,900,1.734582
"2020-08-15 01:00:00",35386,12.83,15.77,1.73444,0,0,0,900,1.734358
"2020-08-15 01:15:00",35387,12.82,15.73,1.733893,0,0,0,900,1.734304
"2020-08-15 01:30:00",35388,12.82,15.68,1.734006,0,18,0,900,1.734187
"2020-08-15 01:45:00",35389,12.81,15.6,1.734159,0,0,0,900,1.734015
"2020-08-15 02:00:00",35390,12.81,15.55,1.733597,0,0,0,900,1.733919
"2020-08-15 02:15:00",35391,12.8,15.51,1.733577,0,0,0,900,1.733799
"2020-08-15 02:30:00",35392,12.8,15.43,1.733748,0,3,0,900,1.733789
"2020-08-15 02:45:00",35393,12.79,15.39,1.733542,0,1,0,900,1.733722
"2020-08-15 03:00:00",35394,12.78,15.31,1.73337,0,0,0,900,1.733567
"2020-08-15 03:15:00",35395,12.78,15.26,1.733556,0,2,0,900,1.733408
"2020-08-15 03:30:00",35396,12.77,15.21,1.733209,0,0,0,900,1.73331
"2020-08-15 03:45:00",35397,12.77,15.19,1.733446,0,0,0,900,1.733413
"2020-08-15 04:00:00",35398,12.76,15.19,1.733228,0,44,0,900,1.733306
"2020-08-15 04:15:00",35399,12.75,15.12,1.732787,0,59,0,900,1.733252
"2020-08-15 04:30:00",35400,12.75,15.04,1.732972,0,117,0,900,1.733127
"2020-08-15 04:45:00",35401,12.74,15,1.733136,0,111,0,900,1.73313
"2020-08-15 05:00:00",35402,12.74,15,1.733264,0,33,0,900,1.733156
"2020-08-15 05:15:00",35403,12.73,15.02,1.733238,0,3,0,900,1.733203
"2020-08-15 05:30:00",35404,12.74,15.09,1.733255,0,54,0,900,1.733281
"2020-08-15 05:45:00",35405,12.74,15.17,1.73361,0,26,0,900,1.733472
"2020-08-15 06:00:00",35406,12.75,15.17,1.733631,0,0,0,900,1.733292
"2020-08-15 06:15:00",35407,12.77,15.09,1.732608,0,1,0,900,1.732997
"2020-08-15 06:30:00",35408,12.78,15.02,1.732793,0,0,0,900,1.732739
"2020-08-15 06:45:00",35409,12.8,15.02,1.732322,0,5,0,900,1.732755
"2020-08-15 07:00:00",35410,12.84,15.09,1.732761,0,1,0,900,1.73294
"2020-08-15 07:15:00",35411,12.89,15.21,1.733281,0,1,0,900,1.733026
"2020-08-15 07:30:00",35412,12.95,15.43,1.733498,0,9,0,900,1.733299
"2020-08-15 07:45:00",35413,13.02,15.7,1.73402,0,0,0,900,1.733741
"2020-08-15 08:00:00",35414,13.11,16.12,1.734117,0,0,0,900,1.73432
"2020-08-15 08:15:00",35415,13.21,16.56,1.734827,0,0,0,900,1.734831
"2020-08-15 08:30:00",35416,13.31,17.06,1.73507,0,0,0,900,1.735148
"2020-08-15 08:45:00",35417,13.42,17.66,1.735151,0,3,0,900,1.735279
"2020-08-15 09:00:00",35418,13.52,18.46,1.735632,0,2,0,900,1.735627
"2020-08-15 09:15:00",35419,13.6,19.52,1.735905,0,1,0,900,1.735816
"2020-08-15 09:30:00",35420,13.68,20.8,1.735522,0,2,0,900,1.735698
"2020-08-15 09:45:00",35421,13.7,21.81,1.734511,0,0,0,900,1.734984
"2020-08-15 10:00:00",35422,13.82,22.61,1.732811,0,0,0,900,1.733783
"2020-08-15 10:15:00",35423,13.85,22.98,1.729959,0,0,0,900,1.731641
"2020-08-15 10:30:00",35424,14.31,23.24,1.728823,0,0,0,900,1.729638
"2020-08-15 10:45:00",35425,14.32,23.7,1.727054,0,0,0,900,1.727729
"2020-08-15 11:00:00",35426,14.32,24.45,1.724771,0,0,0,900,1.725962
"2020-08-15 11:15:00",35427,14.3,25.34,1.722446,0,10,0,900,1.723847
"2020-08-15 11:30:00",35428,14.3,25.89,1.719625,0,0,0,900,1.721073
"2020-08-15 11:45:00",35429,14.29,26.13,1.716933,0,0,0,900,1.717966
"2020-08-15 12:00:00",35430,14.31,26.37,1.712902,0,0,0,900,1.714808
"2020-08-15 12:15:00",35431,13.77,26.44,1.70968,0,0,0,900,1.71138
"2020-08-15 12:30:00",35432,13.73,26.01,1.705559,0,0,0,900,1.707396
"2020-08-15 12:45:00",35433,13.73,25.34,1.701223,0,7,0,900,1.703403
"2020-08-15 13:00:00",35434,13.75,24.98,1.698947,0,0,0,900,1.700444
"2020-08-15 13:15:00",35435,13.76,24.39,1.696812,0,0,0,900,1.698021
"2020-08-15 13:30:00",35436,13.77,23.7,1.694546,0,0,0,900,1.695413
"2020-08-15 13:45:00",35437,13.78,23.07,1.692608,0,16,0,900,1.693705
"2020-08-15 14:00:00",35438,13.8,22.56,1.691329,0,0,0,900,1.692084
"2020-08-15 14:15:00",35439,13.84,22.17,1.690103,0,0,0,900,1.690563
"2020-08-15 14:30:00",35440,13.86,21.92,1.689127,0,0,0,900,1.68948
"2020-08-15 14:45:00",35441,13.8,21.72,1.687695,0,0,0,900,1.688451
"2020-08-15 15:00:00",35442,13.71,21.4,1.686958,0,14,0,900,1.6874
"2020-08-15 15:15:00",35443,13.72,20.85,1.707184,0.02,1007,0,900,1.697324
"2020-08-15 15:30:00",35444,13.88,20.15,1.705444,0,71,0,900,1.706106
"2020-08-15 15:45:00",35445,13.87,19.68,1.704669,0,0,0,900,1.705
"2020-08-15 16:00:00",35446,13.87,19.36,1.704558,0,0,0,900,1.704674
"2020-08-15 16:15:00",35447,13.89,19.23,1.704589,0,0,0,900,1.704477
"2020-08-15 16:30:00",35448,13.86,19.23,1.704178,0,0,0,900,1.704351
"2020-08-15 16:45:00",35449,13.84,19.23,1.704062,0,0,0,900,1.704094
"2020-08-15 17:00:00",35450,13.83,19.21,1.703564,0,0,0,900,1.703711
"2020-08-15 17:15:00",35451,13.77,19.08,1.702916,0,0,0,900,1.703146
"2020-08-15 17:30:00",35452,13.65,18.71,1.702088,0,9,0,900,1.702461
"2020-08-15 17:45:00",35453,13.61,18.3,1.70131,0,0,0,900,1.701817
"2020-08-15 18:00:00",35454,13.53,17.89,1.701827,0,0,0,900,1.701433
"2020-08-15 18:15:00",35455,13.44,17.51,1.700871,0,0,0,900,1.701163
"2020-08-15 18:30:00",35456,13.36,17.26,1.701179,0,0,0,900,1.701038
"2020-08-15 18:45:00",35457,13.26,17.01,1.701118,0,0,0,900,1.701102
"2020-08-15 19:00:00",35458,13.17,16.79,1.700941,0,0,0,900,1.700972
"2020-08-15 19:15:00",35459,13.08,16.54,1.700941,0,0,0,900,1.700815
"2020-08-15 19:30:00",35460,13.02,16.32,1.700641,0,0,0,900,1.70065
"2020-08-15 19:45:00",35461,12.97,16.12,1.70092,0,0,0,900,1.700732
"2020-08-15 20:00:00",35462,12.94,15.9,1.70132,0,0,0,900,1.700801
"2020-08-15 20:15:00",35463,12.92,15.68,1.700807,0,0,0,900,1.700956
"2020-08-15 20:30:00",35464,12.91,15.53,1.701412,0,0,0,900,1.701136
"2020-08-15 20:45:00",35465,12.91,15.39,1.701301,0,0,0,900,1.701271
"2020-08-15 21:00:00",35466,12.9,15.21,1.701501,0,0,0,900,1.701465
"2020-08-15 21:15:00",35467,12.89,15.02,1.701557,0,0,0,900,1.701494
"2020-08-15 21:30:00",35468,12.89,14.8,1.701188,0,0,0,900,1.701498
"2020-08-15 21:45:00",35469,12.88,14.61,1.701524,0,0,0,900,1.701491
"2020-08-15 22:00:00",35470,12.88,14.42,1.701258,0,0,0,900,1.70149
"2020-08-15 22:15:00",35471,12.88,14.23,1.701503,0,0,0,900,1.701478
"2020-08-15 22:30:00",35472,12.87,14.11,1.70182,0,0,0,900,1.701563
"2020-08-15 22:45:00",35473,12.86,13.99,1.701869,0,0,0,900,1.701647
"2020-08-15 23:00:00",35474,12.86,13.9,1.701665,0,0,0,900,1.701762
"2020-08-15 23:15:00",35475,12.85,13.8,1.702136,0,0,0,900,1.701801
"2020-08-15 23:30:00",35476,12.85,13.75,1.702255,0,0,0,900,1.70196
"2020-08-15 23:45:00",35477,12.85,13.68,1.701921,0,0,0,900,1.702042
"2020-08-16 00:00:00",35478,12.84,13.66,1.702662,0,0,0,900,1.702196
"2020-08-16 00:15:00",35479,12.84,13.64,1.702526,0,0,0,900,1.702369
"2020-08-16 00:30:00",35480,12.83,13.59,1.70233,0,0,0,900,1.70248
"2020-08-16 00:45:00",35481,12.83,13.59,1.702576,0,0,0,900,1.702705
"2020-08-16 01:00:00",35482,12.82,13.56,1.70294,0,0,0,900,1.702862
"2020-08-16 01:15:00",35483,12.82,13.52,1.703421,0,0,0,900,1.702938
"2020-08-16 01:30:00",35484,12.81,13.47,1.70341,0,0,0,900,1.703113
"2020-08-16 01:45:00",35485,12.81,13.42,1.703337,0,0,0,900,1.703274
"2020-08-16 02:00:00",35486,12.8,13.38,1.703634,0,0,0,900,1.70343
"2020-08-16 02:15:00",35487,12.79,13.38,1.703756,0,0,0,900,1.703642
"2020-08-16 02:30:00",35488,12.78,13.3,1.703614,0,0,0,900,1.703744
"2020-08-16 02:45:00",35489,12.78,13.28,1.703856,0,0,0,900,1.703813
"2020-08-16 03:00:00",35490,12.77,13.19,1.703772,0,0,0,900,1.703819
"2020-08-16 03:15:00",35491,12.77,13.14,1.704247,0,0,0,900,1.70401
"2020-08-16 03:30:00",35492,12.76,13.12,1.704556,0,0,0,900,1.704298
"2020-08-16 03:45:00",35493,12.75,13.09,1.704858,0,0,0,900,1.704561
"2020-08-16 04:00:00",35494,12.75,13.12,1.705062,0,0,0,900,1.70498
"2020-08-16 04:15:00",35495,12.74,13.16,1.705677,0,0,0,900,1.705369
"2020-08-16 04:30:00",35496,12.73,13.21,1.705812,0,0,0,900,1.705606
"2020-08-16 04:45:00",35497,12.72,13.26,1.705946,0,0,0,900,1.705819
"2020-08-16 05:00:00",35498,12.72,13.3,1.706265,0,0,0,900,1.706036
"2020-08-16 05:15:00",35499,12.72,13.35,1.705969,0,0,0,900,1.706165
"2020-08-16 05:30:00",35500,12.72,13.42,1.706603,0,0,0,900,1.70634
"2020-08-16 05:45:00",35501,12.74,13.52,1.706379,0,0,0,900,1.706461
"2020-08-16 06:00:00",35502,12.74,13.56,1.706698,0,0,0,900,1.706522
"2020-08-16 06:15:00",35503,12.76,13.66,1.706968,0,0,0,900,1.706586
"2020-08-16 06:30:00",35504,12.82,13.8,1.707064,0,0,0,900,1.706803
"2020-08-16 06:45:00",35505,12.96,14.06,1.70719,0,0,0,900,1.707121
"2020-08-16 07:00:00",35506,13.06,14.37,1.707635,0,0,0,900,1.70744
"2020-08-16 07:15:00",35507,13.14,14.8,1.70811,0,0,0,900,1.707714
"2020-08-16 07:30:00",35508,13.36,15.24,1.708154,0,0,0,900,1.707984
"2020-08-16 07:45:00",35509,13.37,15.58,1.708162,0,0,0,900,1.707941
"2020-08-16 08:00:00",35510,13.4,15.87,1.707626,0,0,0,900,1.707799
"2020-08-16 08:15:00",35511,13.54,16.19,1.707074,0,0,0,900,1.707543
"2020-08-16 08:30:00",35512,13.94,16.64,1.707348,0,0,0,900,1.70737
"2020-08-16 08:45:00",35513,14.01,17.19,1.706832,0,0,0,900,1.707173
"2020-08-16 09:00:00",35514,13.77,17.79,1.706777,0,0,0,900,1.706982
"2020-08-16 09:15:00",35515,13.83,18.66,1.707089,0,6,0,900,1.706834
"2020-08-16 09:30:00",35516,13.84,19.44,1.706501,0,0,0,900,1.706741
"2020-08-16 09:45:00",35517,13.91,19.97,1.705204,0,0,0,900,1.705881
"2020-08-16 10:00:00",35518,14.36,20.64,1.70479,0,0,0,900,1.705271
"2020-08-16 10:15:00",35519,14.35,21.21,1.703935,0,0,0,900,1.70434
"2020-08-16 10:30:00",35520,14.22,21.37,1.702126,0,0,0,900,1.70293
"2020-08-16 10:45:00",35521,14.28,21.4,1.700711,0,0,0,900,1.701137
"2020-08-16 11:00:00",35522,14.26,21.23,1.698375,0,0,0,900,1.699495
"2020-08-16 11:15:00",35523,14.28,20.99,1.696686,0,3,0,900,1.697501
"2020-08-16 11:30:00",35524,14.18,20.69,1.695493,0,0,0,900,1.696132
"2020-08-16 11:45:00",35525,14.02,20.37,1.694404,0,0,0,900,1.694944
"2020-08-16 12:00:00",35526,13.83,20.31,1.693728,0,0,0,900,1.693936
"2020-08-16 12:15:00",35527,13.83,20.15,1.692763,0,5,0,900,1.69343
"2020-08-16 12:30:00",35528,13.85,20.15,1.692518,0,12,0,900,1.692512
"2020-08-16 12:45:00",35529,13.83,20.53,1.69157,0,0,0,900,1.692064
"2020-08-16 13:00:00",35530,13.81,20.93,1.690806,0,0,0,900,1.69144
"2020-08-16 13:15:00",35531,13.81,21.29,1.689347,0,0,0,900,1.690012
"2020-08-16 13:30:00",35532,13.81,21.23,1.687574,0,0,0,900,1.688138
"2020-08-16 13:45:00",35533,13.81,21.29,1.685962,0,0,0,900,1.686543
"2020-08-16 14:00:00",35534,13.81,21.37,1.684675,0,0,0,900,1.685303
"2020-08-16 14:15:00",35535,13.81,21.21,1.682705,0,0,0,900,1.683679
"2020-08-16 14:30:00",35536,13.81,20.88,1.681075,0,0,0,900,1.681893
"2020-08-16 14:45:00",35537,13.82,20.58,1.68011,0,0,0,900,1.680574
"2020-08-16 15:00:00",35538,13.82,20.42,1.678483,0,0,0,900,1.679628
"2020-08-16 15:15:00",35539,13.82,20.21,1.677943,0,0,0,900,1.678634
"2020-08-16 15:30:00",35540,13.83,20.05,1.67785,0,0,0,900,1.677709
"2020-08-16 15:45:00",35541,13.83,19.94,1.676708,0,0,0,900,1.676879
"2020-08-16 16:00:00",35542,13.83,19.81,1.67532,0,1,0,900,1.676039
"2020-08-16 16:15:00",35543,13.84,19.65,1.675035,0,0,0,900,1.675333
"2020-08-16 16:30:00",35544,13.85,19.57,1.674093,0,0,0,900,1.674638
"2020-08-16 16:45:00",35545,13.84,19.47,1.673883,0,0,0,900,1.674183
"2020-08-16 17:00:00",35546,13.88,19.34,1.673111,0,0,0,900,1.673449
"2020-08-16 17:15:00",35547,13.84,19.21,1.673025,0,0,0,900,1.672648
"2020-08-16 17:30:00",35548,13.84,19.02,1.671495,0,0,0,900,1.67187
