"TOA5","wxsta1","CR1000","25078","CR1000.Std.16","CPU:Wx_1-2019-08-08.CR1","20052","Wx_1_rain"
"TIMESTAMP","RECORD","GageMinV","ActTemp","ActDepth","ReportPCP","OPDCounts","blockedSec","scan10","ActDepthRA"
"TS","RN","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-11-03 04:00:00",43077,12.5,-0.755,4.073386,0,0,900,900,4.070638
"2020-11-03 04:15:00",43078,12.5,-0.734,4.080966,0.01,0,900,900,4.076563
"2020-11-03 04:30:00",43079,12.5,-0.798,4.100713,0.02,0,900,900,4.091339
"2020-11-03 04:45:00",43080,12.49,-0.904,4.101778,0,0,900,900,4.101281
"2020-11-03 05:00:00",43081,12.49,-1.159,4.101506,0,0,900,900,4.101686
"2020-11-03 05:15:00",43082,12.49,-1.48,4.101488,0,0,900,900,4.101328
"2020-11-03 05:30:00",43083,12.49,-1.715,4.101745,0,0,900,900,4.10128
"2020-11-03 05:45:00",43084,12.49,-1.97,4.101451,0,0,900,900,4.101541
"2020-11-03 06:00:00",43085,12.49,-2.248,4.10116,0,0,900,900,4.10158
"2020-11-03 06:15:00",43086,12.48,-2.442,4.102332,0,0,900,900,4.101823
"2020-11-03 06:30:00",43087,12.48,-2.569,4.102367,0,0,900,900,4.102114
"2020-11-03 06:45:00",43088,12.48,-2.635,4.102163,0,0,900,900,4.102214
"2020-11-03 07:00:00",43089,12.48,-2.569,4.103075,0,0,900,900,4.102381
"2020-11-03 07:15:00",43090,12.48,-2.483,4.102172,0,0,900,900,4.102503
"2020-11-03 07:30:00",43091,12.48,-2.442,4.102141,0,0,900,900,4.102372
"2020-11-03 07:45:00",43092,12.5,-2.314,4.102679,0,0,900,900,4.102282
"2020-11-03 08:00:00",43093,12.5,-2.185,4.103018,0,0,900,900,4.102808
"2020-11-03 08:15:00",43094,12.5,-2.099,4.102974,0,0,900,900,4.102585
"2020-11-03 08:30:00",43095,12.53,-1.97,4.103328,0,0,900,900,4.10296
"2020-11-03 08:45:00",43096,12.56,-1.778,4.103344,0,0,900,900,4.103239
"2020-11-03 09:00:00",43097,12.62,-1.437,4.103233,0,0,900,900,4.103124
"2020-11-03 09:15:00",43098,12.68,-1.119,4.102601,0,0,900,900,4.10329
"2020-11-03 09:30:00",43099,12.79,-0.712,4.103512,0,0,900,900,4.103154
"2020-11-03 09:45:00",43100,13.04,-0.606,4.102454,0,0,900,900,4.102701
"2020-11-03 10:00:00",43101,13.05,-0.522,4.102698,0,0,900,900,4.102352
"2020-11-03 10:15:00",43102,13.19,-0.457,4.102437,0,0,900,900,4.102262
"2020-11-03 10:30:00",43103,13.11,-0.479,4.102592,0,0,900,900,4.102419
"2020-11-03 10:45:00",43104,13.12,-0.563,4.104877,0,0,900,900,4.103589
"2020-11-03 11:00:00",43105,13.05,-0.861,4.10838,0,0,900,900,4.106481
"2020-11-03 11:15:00",43106,13.03,-1.096,4.108621,0,0,900,900,4.108812
"2020-11-03 11:30:00",43107,13.03,-1.033,4.109168,0,0,900,900,4.1091
"2020-11-03 11:45:00",43108,13.32,-0.649,4.109745,0,0,900,900,4.109755
"2020-11-03 12:00:00",43109,13.71,0.011,4.110451,0,0,900,900,4.109924
"2020-11-03 12:15:00",43110,13.77,0.522,4.109952,0,0,900,900,4.109913
"2020-11-03 12:30:00",43111,13.8,0.777,4.109048,0,0,900,900,4.109359
"2020-11-03 12:45:00",43112,13.65,0.84,4.108032,0,0,900,900,4.108786
"2020-11-03 13:00:00",43113,13.63,0.628,4.108624,0,0,900,900,4.108483
"2020-11-03 13:15:00",43114,13.56,0.373,4.107972,0,0,900,900,4.108076
"2020-11-03 13:30:00",43115,13.33,0.097,4.107752,0,0,900,900,4.107752
"2020-11-03 13:45:00",43116,13.29,-0.201,4.107901,0,0,900,900,4.107554
"2020-11-03 14:00:00",43117,13.36,-0.35,4.107511,0,0,900,900,4.107409
"2020-11-03 14:15:00",43118,13.24,-0.628,4.107539,0,0,900,900,4.107041
"2020-11-03 14:30:00",43119,13.34,-0.904,4.106444,0,0,900,900,4.106692
"2020-11-03 14:45:00",43120,13.43,-1.053,4.10622,0,0,900,900,4.106367
"2020-11-03 15:00:00",43121,13.31,-1.182,4.106341,0,0,900,900,4.106359
"2020-11-03 15:15:00",43122,13.21,-1.437,4.106191,0,0,900,900,4.106016
"2020-11-03 15:30:00",43123,13.09,-1.715,4.105774,0,0,900,900,4.105696
"2020-11-03 15:45:00",43124,13,-1.97,4.105659,0,0,900,900,4.105549
"2020-11-03 16:00:00",43125,12.96,-2.185,4.106012,0,0,900,900,4.105819
"2020-11-03 16:15:00",43126,12.91,-2.442,4.105929,0,0,900,900,4.105918
"2020-11-03 16:30:00",43127,12.86,-2.698,4.105591,0,0,900,900,4.105865
"2020-11-03 16:45:00",43128,12.83,-2.935,4.105674,0,0,900,900,4.105851
"2020-11-03 17:00:00",43129,12.81,-3.17,4.105685,0,0,900,900,4.105779
"2020-11-03 17:15:00",43130,12.8,-3.321,4.105675,0,0,900,900,4.105812
"2020-11-03 17:30:00",43131,12.79,-3.579,4.105274,0,0,900,900,4.105632
"2020-11-03 17:45:00",43132,12.78,-3.836,4.105429,0,0,900,900,4.105478
"2020-11-03 18:00:00",43133,12.76,-3.965,4.105351,0,0,900,900,4.105441
"2020-11-03 18:15:00",43134,12.75,-4.16,4.105515,0,0,900,900,4.105352
"2020-11-03 18:30:00",43135,12.75,-4.462,4.104793,0,0,900,900,4.105042
"2020-11-03 18:45:00",43136,12.74,-4.788,4.104691,0,0,900,900,4.104817
"2020-11-03 19:00:00",43137,12.73,-4.982,4.104482,0,0,900,900,4.104755
"2020-11-03 19:15:00",43138,12.72,-5.199,4.104206,0,0,900,900,4.104713
"2020-11-03 19:30:00",43139,12.72,-5.287,4.10496,0,0,900,900,4.104699
"2020-11-03 19:45:00",43140,12.71,-5.287,4.104825,0,0,900,900,4.10496
"2020-11-03 20:00:00",43141,12.7,-5.221,4.105524,0,0,900,900,4.105142
"2020-11-03 20:15:00",43142,12.7,-5.113,4.105059,0,0,900,900,4.105293
"2020-11-03 20:30:00",43143,12.69,-5.025,4.105176,0,0,900,900,4.105373
"2020-11-03 20:45:00",43144,12.69,-5.025,4.105544,0,0,900,900,4.105288
"2020-11-03 21:00:00",43145,12.68,-5.025,4.105481,0,0,900,900,4.105246
"2020-11-03 21:15:00",43146,12.68,-4.916,4.105246,0,0,900,900,4.10539
"2020-11-03 21:30:00",43147,12.67,-4.808,4.105508,0,0,900,900,4.105647
"2020-11-03 21:45:00",43148,12.67,-4.679,4.105709,0,0,900,900,4.105756
"2020-11-03 22:00:00",43149,12.67,-4.528,4.106101,0,0,900,900,4.105933
"2020-11-03 22:15:00",43150,12.66,-4.419,4.10568,0,0,900,900,4.105949
"2020-11-03 22:30:00",43151,12.66,-4.333,4.106063,0,0,900,900,4.10601
"2020-11-03 22:45:00",43152,12.66,-4.245,4.105887,0,0,900,900,4.106065
"2020-11-03 23:00:00",43153,12.65,-4.202,4.106203,0,0,900,900,4.10602
"2020-11-03 23:15:00",43154,12.64,-4.16,4.105835,0,0,900,900,4.105992
"2020-11-03 23:30:00",43155,12.64,-4.16,4.106146,0,0,900,900,4.10598
"2020-11-03 23:45:00",43156,12.64,-4.139,4.105838,0,0,900,900,4.105902
"2020-11-04 00:00:00",43157,12.64,-4.096,4.106215,0,0,900,900,4.105929
"2020-11-04 00:15:00",43158,12.63,-4.051,4.105846,0,0,900,900,4.105978
"2020-11-04 00:30:00",43159,12.63,-4.008,4.105978,0,0,900,900,4.106014
"2020-11-04 00:45:00",43160,12.63,-3.965,4.105921,0,0,900,900,4.106064
"2020-11-04 01:00:00",43161,12.62,-3.902,4.106613,0,0,900,900,4.10608
"2020-11-04 01:15:00",43162,12.62,-3.816,4.106126,0,0,900,900,4.106137
"2020-11-04 01:30:00",43163,12.62,-3.728,4.10651,0,0,900,900,4.106245
"2020-11-04 01:45:00",43164,12.62,-3.665,4.106207,0,0,900,900,4.1063
"2020-11-04 02:00:00",43165,12.61,-3.579,4.10659,0,0,900,900,4.10625
"2020-11-04 02:15:00",43166,12.6,-3.493,4.106103,0,0,900,900,4.106277
"2020-11-04 02:30:00",43167,12.6,-3.407,4.106114,0,0,900,900,4.106337
"2020-11-04 02:45:00",43168,12.6,-3.364,4.106806,0,0,900,900,4.106314
"2020-11-04 03:00:00",43169,12.59,-3.299,4.106874,0,0,900,900,4.106645
"2020-11-04 03:15:00",43170,12.59,-3.299,4.106874,0,0,900,900,4.106947
"2020-11-04 03:30:00",43171,12.59,-3.278,4.107248,0,0,900,900,4.107094
"2020-11-04 03:45:00",43172,12.58,-3.278,4.107684,0,0,900,900,4.107436
"2020-11-04 04:00:00",43173,12.58,-3.256,4.107311,0,0,900,900,4.107471
"2020-11-04 04:15:00",43174,12.57,-3.256,4.107687,0,0,900,900,4.107514
"2020-11-04 04:30:00",43175,12.57,-3.235,4.107627,0,0,900,900,4.107429
"2020-11-04 04:45:00",43176,12.56,-3.213,4.107567,0,0,900,900,4.107467
"2020-11-04 05:00:00",43177,12.55,-3.193,4.107322,0,0,900,900,4.107479
"2020-11-04 05:15:00",43178,12.55,-3.17,4.107137,0,0,900,900,4.107461
"2020-11-04 05:30:00",43179,12.54,-3.15,4.1077,0,0,900,900,4.107448
"2020-11-04 05:45:00",43180,12.54,-3.107,4.107207,0,0,900,900,4.107491
"2020-11-04 06:00:00",43181,12.53,-3.084,4.107583,0,0,900,900,4.107391
"2020-11-04 06:15:00",43182,12.52,-3.064,4.10727,0,0,900,900,4.107353
"2020-11-04 06:30:00",43183,12.52,-3.041,4.107464,0,0,900,900,4.107362
"2020-11-04 06:45:00",43184,12.51,-2.998,4.107221,0,0,900,900,4.107351
"2020-11-04 07:00:00",43185,12.51,-2.935,4.10754,0,0,900,900,4.107365
"2020-11-04 07:15:00",43186,12.52,-2.869,4.107299,0,0,900,900,4.107363
"2020-11-04 07:30:00",43187,12.53,-2.784,4.107433,0,0,900,900,4.107375
"2020-11-04 07:45:00",43188,12.55,-2.655,4.107449,0,0,900,900,4.107332
"2020-11-04 08:00:00",43189,12.79,-2.442,4.107751,0,0,900,900,4.107465
"2020-11-04 08:15:00",43190,13.08,-2.248,4.107263,0,0,900,900,4.107366
"2020-11-04 08:30:00",43191,13.72,-1.927,4.10759,0,0,900,900,4.107381
"2020-11-04 08:45:00",43192,13.68,-1.46,4.10752,0,0,900,900,4.107462
"2020-11-04 09:00:00",43193,13.57,-0.927,4.107549,0,0,900,900,4.107447
"2020-11-04 09:15:00",43194,14.66,-0.307,4.106992,0,0,900,900,4.107025
"2020-11-04 09:30:00",43195,14.67,0.33,4.106337,0,0,900,900,4.10678
"2020-11-04 09:45:00",43196,14.67,0.691,4.105764,0,0,900,900,4.106398
"2020-11-04 10:00:00",43197,14.67,1.012,4.105701,0,0,900,900,4.105947
"2020-11-04 10:15:00",43198,14.67,1.437,4.105617,0,0,900,900,4.10579
"2020-11-04 10:30:00",43199,14.66,1.778,4.105284,0,0,900,900,4.10551
"2020-11-04 10:45:00",43200,14.65,2.288,4.104722,0,0,900,900,4.105248
"2020-11-04 11:00:00",43201,14.06,2.46,4.104249,0,0,900,900,4.104782
"2020-11-04 11:15:00",43202,14.05,2.544,4.103949,0,0,900,900,4.104088
"2020-11-04 11:30:00",43203,14.05,2.93,4.103887,0,0,900,900,4.103793
"2020-11-04 11:45:00",43204,14.04,3.827,4.103721,0,0,900,900,4.103925
"2020-11-04 12:00:00",43205,14.04,4.643,4.103199,0,0,900,900,4.103671
"2020-11-04 12:15:00",43206,14.02,5.42,4.10281,0,0,900,900,4.103059
"2020-11-04 12:30:00",43207,14,6.091,4.101938,0,0,900,900,4.10235
"2020-11-04 12:45:00",43208,13.99,6.524,4.100842,0,0,900,900,4.101342
"2020-11-04 13:00:00",43209,13.97,6.744,4.099926,0,0,900,900,4.100341
"2020-11-04 13:15:00",43210,13.97,6.701,4.099288,0,0,900,900,4.099472
"2020-11-04 13:30:00",43211,13.96,6.524,4.098726,0,0,900,900,4.098727
"2020-11-04 13:45:00",43212,13.97,6.439,4.097781,0,0,900,900,4.09813
"2020-11-04 14:00:00",43213,13.97,6.482,4.097854,0,0,900,900,4.097774
"2020-11-04 14:15:00",43214,13.97,6.461,4.097138,0,0,900,900,4.097662
"2020-11-04 14:30:00",43215,13.38,6.287,4.097806,0,0,900,900,4.097623
"2020-11-04 14:45:00",43216,13.44,6.005,4.097815,0,0,900,900,4.097609
"2020-11-04 15:00:00",43217,13.36,5.722,4.097483,0,0,900,900,4.097425
"2020-11-04 15:15:00",43218,13.2,5.354,4.097117,0,0,900,900,4.09724
"2020-11-04 15:30:00",43219,13.1,4.902,4.096924,0,0,900,900,4.097082
"2020-11-04 15:45:00",43220,13.01,4.428,4.096776,0,0,900,900,4.096936
"2020-11-04 16:00:00",43221,12.93,3.87,4.096994,0,0,900,900,4.09687
"2020-11-04 16:15:00",43222,12.87,3.271,4.097176,0,0,900,900,4.096778
"2020-11-04 16:30:00",43223,12.84,2.695,4.096864,0,0,900,900,4.09662
"2020-11-04 16:45:00",43224,12.81,2.182,4.095856,0,0,900,900,4.096422
"2020-11-04 17:00:00",43225,12.8,1.692,4.095939,0,0,900,900,4.096272
"2020-11-04 17:15:00",43226,12.79,1.288,4.096141,0,0,900,900,4.096079
"2020-11-04 17:30:00",43227,12.78,0.946,4.096162,0,0,900,900,4.095984
"2020-11-04 17:45:00",43228,12.77,0.691,4.095882,0,0,900,900,4.095973
"2020-11-04 18:00:00",43229,12.76,0.501,4.096046,0,0,900,900,4.095967
"2020-11-04 18:15:00",43230,12.75,0.33,4.096148,0,0,900,900,4.095902
"2020-11-04 18:30:00",43231,12.75,0.203,4.095822,0,0,900,900,4.095997
"2020-11-04 18:45:00",43232,12.74,0.117,4.096371,0,0,900,900,4.096104
"2020-11-04 19:00:00",43233,12.74,0.074,4.096303,0,0,900,900,4.096159
"2020-11-04 19:15:00",43234,12.73,0.031,4.096237,0,0,900,900,4.096213
"2020-11-04 19:30:00",43235,12.72,0.031,4.096569,0,0,900,900,4.096339
"2020-11-04 19:45:00",43236,12.72,0.031,4.096785,0,0,900,900,4.096524
"2020-11-04 20:00:00",43237,12.72,0.054,4.096596,0,0,900,900,4.096707
"2020-11-04 20:15:00",43238,12.7,0.074,4.096837,0,0,900,900,4.096744
"2020-11-04 20:30:00",43239,12.7,0.097,4.096704,0,0,900,900,4.096882
"2020-11-04 20:45:00",43240,12.7,0.138,4.09704,0,0,900,900,4.096945
"2020-11-04 21:00:00",43241,12.7,0.16,4.096771,0,0,900,900,4.097
"2020-11-04 21:15:00",43242,12.69,0.203,4.097389,0,0,900,900,4.097147
"2020-11-04 21:30:00",43243,12.69,0.223,4.097327,0,0,900,900,4.097235
"2020-11-04 21:45:00",43244,12.68,0.266,4.097332,0,0,900,900,4.097347
"2020-11-04 22:00:00",43245,12.68,0.309,4.097835,0,0,900,900,4.097488
"2020-11-04 22:15:00",43246,12.68,0.352,4.097404,0,0,900,900,4.097517
"2020-11-04 22:30:00",43247,12.68,0.393,4.097471,0,0,900,900,4.097663
"2020-11-04 22:45:00",43248,12.67,0.436,4.097726,0,0,900,900,4.097772
"2020-11-04 23:00:00",43249,12.67,0.479,4.097917,0,0,900,900,4.097877
"2020-11-04 23:15:00",43250,12.67,0.542,4.098111,0,0,900,900,4.097996
"2020-11-04 23:30:00",43251,12.67,0.585,4.098365,0,0,900,900,4.098111
"2020-11-04 23:45:00",43252,12.66,0.648,4.09831,0,0,900,900,4.09825
"2020-11-05 00:00:00",43253,12.66,0.714,4.09838,0,0,900,900,4.098361
"2020-11-05 00:15:00",43254,12.66,0.757,4.098324,0,0,900,900,4.098436
"2020-11-05 00:30:00",43255,12.66,0.757,4.098323,0,0,900,900,4.098505
"2020-11-05 00:45:00",43256,12.65,0.777,4.098513,0,0,900,900,4.098629
"2020-11-05 01:00:00",43257,12.65,0.84,4.098707,0,0,900,900,4.098797
"2020-11-05 01:15:00",43258,12.65,0.903,4.098714,0,0,900,900,4.098916
"2020-11-05 01:30:00",43259,12.64,0.969,4.098722,0,0,900,900,4.099011
"2020-11-05 01:45:00",43260,12.64,1.053,4.098856,0,0,900,900,4.099152
"2020-11-05 02:00:00",43261,12.64,1.138,4.099425,0,0,900,900,4.099235
"2020-11-05 02:15:00",43262,12.64,1.181,4.09937,0,0,900,900,4.09931
"2020-11-05 02:30:00",43263,12.64,1.224,4.099498,0,0,900,900,4.099393
"2020-11-05 02:45:00",43264,12.63,1.267,4.099504,0,0,900,900,4.099526
"2020-11-05 03:00:00",43265,12.63,1.373,4.100201,0,0,900,900,4.09971
"2020-11-05 03:15:00",43266,12.63,1.457,4.099838,0,0,900,900,4.099861
"2020-11-05 03:30:00",43267,12.63,1.5,4.099843,0,0,900,900,4.099921
"2020-11-05 03:45:00",43268,12.63,1.565,4.1001,0,0,900,900,4.10005
"2020-11-05 04:00:00",43269,12.62,1.606,4.100416,0,0,900,900,4.100121
"2020-11-05 04:15:00",43270,12.62,1.586,4.100102,0,0,900,900,4.100136
"2020-11-05 04:30:00",43271,12.62,1.565,4.100221,0,0,900,900,4.100196
"2020-11-05 04:45:00",43272,12.62,1.543,4.100284,0,0,900,900,4.100249
"2020-11-05 05:00:00",43273,12.62,1.523,4.099907,0,0,900,900,4.100316
"2020-11-05 05:15:00",43274,12.61,1.523,4.100095,0,0,900,900,4.100396
"2020-11-05 05:30:00",43275,12.61,1.543,4.100656,0,0,900,900,4.100577
"2020-11-05 05:45:00",43276,12.61,1.543,4.100595,0,0,900,900,4.100645
"2020-11-05 06:00:00",43277,12.6,1.523,4.100406,0,0,900,900,4.100654
"2020-11-05 06:15:00",43278,12.6,1.48,4.100523,0,0,900,900,4.100765
"2020-11-05 06:30:00",43279,12.59,1.457,4.100831,0,0,900,900,4.100827
"2020-11-05 06:45:00",43280,12.59,1.48,4.100959,0,0,900,900,4.100908
"2020-11-05 07:00:00",43281,12.6,1.523,4.101089,0,0,900,900,4.101086
"2020-11-05 07:15:00",43282,12.62,1.629,4.1016,0,0,900,900,4.101304
"2020-11-05 07:30:00",43283,12.66,1.927,4.101574,0,0,900,900,4.101608
"2020-11-05 07:45:00",43284,12.8,2.395,4.102501,0,0,900,900,4.102187
"2020-11-05 08:00:00",43285,12.9,3.099,4.103396,0,0,900,900,4.102915
"2020-11-05 08:15:00",43286,13.15,3.978,4.10368,0,0,900,900,4.103535
"2020-11-05 08:30:00",43287,13.43,4.579,4.103189,0,0,900,900,4.103602
"2020-11-05 08:45:00",43288,13.42,5.097,4.102994,0,0,900,900,4.103098
"2020-11-05 09:00:00",43289,13.46,5.96,4.102943,0,0,900,900,4.103052
"2020-11-05 09:15:00",43290,14.58,7.071,4.103158,0,0,900,900,4.103063
"2020-11-05 09:30:00",43291,14.58,8.21,4.102521,0,0,900,900,4.102895
"2020-11-05 09:45:00",43292,14.55,8.94,4.101418,0,0,900,900,4.101989
"2020-11-05 10:00:00",43293,14.53,9.5,4.100884,0,0,900,900,4.101029
"2020-11-05 10:15:00",43294,14.52,10.18,4.100093,0,0,900,900,4.100354
"2020-11-05 10:30:00",43295,14.52,10.79,4.099519,0,0,900,900,4.09979
"2020-11-05 10:45:00",43296,14.5,11.61,4.099306,0,0,900,900,4.099206
"2020-11-05 11:00:00",43297,13.89,12.67,4.098691,0,0,900,900,4.098722
"2020-11-05 11:15:00",43298,13.87,13.61,4.097997,0,0,900,900,4.098209
"2020-11-05 11:30:00",43299,13.87,14.49,4.097359,0,0,900,900,4.097702
"2020-11-05 11:45:00",43300,13.83,15.29,4.09696,0,0,900,900,4.097176
"2020-11-05 12:00:00",43301,13.82,16.04,4.096099,0,0,900,900,4.096591
"2020-11-05 12:15:00",43302,13.8,16.71,4.09577,0,0,900,900,4.095988
"2020-11-05 12:30:00",43303,13.75,17.34,4.095385,0,0,900,900,4.095352
"2020-11-05 12:45:00",43304,13.77,17.77,4.094667,0,0,900,900,4.09478
"2020-11-05 13:00:00",43305,13.76,17.99,4.093535,0,0,900,900,4.094253
"2020-11-05 13:15:00",43306,13.75,17.87,4.093357,0,0,900,900,4.093771
"2020-11-05 13:30:00",43307,13.75,17.64,4.093067,0,0,900,900,4.093229
"2020-11-05 13:45:00",43308,13.76,17.46,4.092213,0,0,900,900,4.092536
"2020-11-05 14:00:00",43309,13.76,17.29,4.090824,0,0,900,900,4.091774
"2020-11-05 14:15:00",43310,13.77,17.26,4.090956,0,0,900,900,4.091094
"2020-11-05 14:30:00",43311,13.35,17.16,4.090348,0,0,900,900,4.090535
"2020-11-05 14:45:00",43312,13.38,16.89,4.089954,0,0,900,900,4.090088
"2020-11-05 15:00:00",43313,13.29,16.54,4.089369,0,0,900,900,4.089679
"2020-11-05 15:15:00",43314,13.15,16.07,4.089075,0,0,900,900,4.089193
"2020-11-05 15:30:00",43315,13.05,15.46,4.088676,0,0,900,900,4.088815
"2020-11-05 15:45:00",43316,12.96,14.88,4.088653,0,0,900,900,4.088481
"2020-11-05 16:00:00",43317,12.87,14.25,4.087727,0,0,900,900,4.088081
"2020-11-05 16:15:00",43318,12.84,13.52,4.087146,0,0,900,900,4.087779
"2020-11-05 16:30:00",43319,12.8,12.67,4.087333,0,0,900,900,4.087432
"2020-11-05 16:45:00",43320,12.79,11.86,4.087071,0,0,900,900,4.087097
"2020-11-05 17:00:00",43321,12.73,11.18,4.086764,0,0,900,900,4.087071
"2020-11-05 17:15:00",43322,12.77,10.61,4.086979,0,0,900,900,4.087184
"2020-11-05 17:30:00",43323,12.72,10.11,4.087311,0,0,900,900,4.087311
"2020-11-05 17:45:00",43324,12.74,9.77,4.087073,0,0,900,900,4.08715
"2020-11-05 18:00:00",43325,12.74,9.55,4.087144,0,0,900,900,4.087032
"2020-11-05 18:15:00",43326,12.73,9.37,4.08672,0,0,900,900,4.086949
"2020-11-05 18:30:00",43327,12.73,9.21,4.086419,0,0,900,900,4.086851
"2020-11-05 18:45:00",43328,12.72,9.17,4.086645,0,0,900,900,4.08676
"2020-11-05 19:00:00",43329,12.72,9.24,4.086812,0,0,900,900,4.086607
"2020-11-05 19:15:00",43330,12.71,9.35,4.086344,0,0,900,900,4.08639
"2020-11-05 19:30:00",43331,12.71,9.46,4.086108,0,0,900,900,4.08621
"2020-11-05 19:45:00",43332,12.71,9.52,4.085538,0,0,900,900,4.085833
"2020-11-05 20:00:00",43333,12.7,9.52,4.084865,0,0,900,900,4.085409
"2020-11-05 20:15:00",43334,12.69,9.59,4.085502,0,0,900,900,4.085201
"2020-11-05 20:30:00",43335,12.69,9.79,4.084692,0,0,900,900,4.085083
"2020-11-05 20:45:00",43336,12.69,9.88,4.084672,0,0,900,900,4.084798
"2020-11-05 21:00:00",43337,12.62,9.86,4.084249,0,0,900,900,4.084388
"2020-11-05 21:15:00",43338,12.68,9.79,4.083665,0,0,900,900,4.08401
"2020-11-05 21:30:00",43339,12.68,9.64,4.083583,0,0,900,900,4.083936
"2020-11-05 21:45:00",43340,12.67,9.44,4.083454,0,0,900,900,4.083771
"2020-11-05 22:00:00",43341,12.63,9.21,4.083447,0,0,900,900,4.083559
"2020-11-05 22:15:00",43342,12.67,8.99,4.083349,0,0,900,900,4.083456
"2020-11-05 22:30:00",43343,12.67,8.81,4.083858,0,0,900,900,4.083459
"2020-11-05 22:45:00",43344,12.66,8.68,4.083383,0,0,900,900,4.083498
"2020-11-05 23:00:00",43345,12.66,8.52,4.08321,0,0,900,900,4.083412
"2020-11-05 23:15:00",43346,12.66,8.39,4.083514,0,0,900,900,4.083331
"2020-11-05 23:30:00",43347,12.65,8.28,4.082944,0,0,900,900,4.083167
"2020-11-05 23:45:00",43348,12.65,8.13,4.082949,0,0,900,900,4.083063
"2020-11-06 00:00:00",43349,12.63,7.993,4.083326,0,0,900,900,4.083102
"2020-11-06 00:15:00",43350,12.65,7.882,4.083285,0,0,900,900,4.083231
"2020-11-06 00:30:00",43351,12.64,7.794,4.083471,0,0,900,900,4.083291
"2020-11-06 00:45:00",43352,12.64,7.729,4.08315,0,0,900,900,4.08335
"2020-11-06 01:00:00",43353,12.64,7.663,4.08314,0,0,900,900,4.083337
"2020-11-06 01:15:00",43354,12.64,7.598,4.083104,0,0,900,900,4.083152
"2020-11-06 01:30:00",43355,12.62,7.51,4.083239,0,0,900,900,4.083147
"2020-11-06 01:45:00",43356,12.62,7.464,4.082876,0,0,900,900,4.083035
"2020-11-06 02:00:00",43357,12.62,7.421,4.082868,0,0,900,900,4.083018
"2020-11-06 02:15:00",43358,12.62,7.421,4.083099,0,0,900,900,4.08317
"2020-11-06 02:30:00",43359,12.61,7.444,4.082983,0,0,900,900,4.083194
"2020-11-06 02:45:00",43360,12.61,7.464,4.083064,0,0,900,900,4.083119
"2020-11-06 03:00:00",43361,12.61,7.487,4.083233,0,0,900,900,4.083212
"2020-11-06 03:15:00",43362,12.61,7.487,4.083297,0,0,900,900,4.083205
"2020-11-06 03:30:00",43363,12.61,7.464,4.083236,0,0,900,900,4.083088
"2020-11-06 03:45:00",43364,12.6,7.464,4.082987,0,0,900,900,4.083077
"2020-11-06 04:00:00",43365,12.6,7.464,4.083043,0,0,900,900,4.082952
"2020-11-06 04:15:00",43366,12.6,7.487,4.082804,0,0,900,900,4.083014
"2020-11-06 04:30:00",43367,12.6,7.51,4.082878,0,0,900,900,4.083
"2020-11-06 04:45:00",43368,12.59,7.552,4.082974,0,0,900,900,4.083062
"2020-11-06 05:00:00",43369,12.59,7.686,4.08332,0,0,900,900,4.083009
"2020-11-06 05:15:00",43370,12.59,7.774,4.083054,0,0,900,900,4.08288
"2020-11-06 05:30:00",43371,12.59,7.882,4.083334,0,0,900,900,4.083078
"2020-11-06 05:45:00",43372,12.58,7.993,4.084742,0,0,900,900,4.083667
"2020-11-06 06:00:00",43373,12.58,8.04,4.084483,0,0,900,900,4.084593
"2020-11-06 06:15:00",43374,12.58,8.04,4.083887,0,0,900,900,4.084429
"2020-11-06 06:30:00",43375,12.58,8.08,4.084051,0,0,900,900,4.084298
"2020-11-06 06:45:00",43376,12.58,8.13,4.08605,0,0,900,900,4.085003
"2020-11-06 07:00:00",43377,12.58,8.13,4.0876,0,0,900,900,4.08697
"2020-11-06 07:15:00",43378,12.57,8.17,4.088866,0,0,900,900,4.087935
"2020-11-06 07:30:00",43379,12.57,8.23,4.089923,0,0,900,900,4.089182
"2020-11-06 07:45:00",43380,12.57,8.3,4.090432,0,0,900,900,4.09013
"2020-11-06 08:00:00",43381,12.6,8.41,4.090617,0,0,900,900,4.090728
"2020-11-06 08:15:00",43382,12.63,8.5,4.090854,0,0,900,900,4.090747
"2020-11-06 08:30:00",43383,12.71,8.68,4.090848,0,0,900,900,4.090768
"2020-11-06 08:45:00",43384,13.33,9.28,4.09084,0,0,900,900,4.090925
"2020-11-06 09:00:00",43385,13.37,9.93,4.091322,0,0,900,900,4.091049
"2020-11-06 09:15:00",43386,13.49,10.72,4.090921,0,0,900,900,4.09085
"2020-11-06 09:30:00",43387,14.5,11.79,4.091012,0,0,900,900,4.090946
"2020-11-06 09:45:00",43388,14.47,12.6,4.090401,0,0,900,900,4.090474
"2020-11-06 10:00:00",43389,14.45,13.3,4.089412,0,0,900,900,4.089823
"2020-11-06 10:15:00",43390,14.45,14.04,4.089074,0,0,900,900,4.089439
"2020-11-06 10:30:00",43391,14.44,14.68,4.08883,0,0,900,900,4.089083
"2020-11-06 10:45:00",43392,14.43,15.43,4.088502,0,0,900,900,4.088591
"2020-11-06 11:00:00",43393,14.42,16.46,4.087811,0,0,900,900,4.088191
"2020-11-06 11:15:00",43394,13.8,17.39,4.087041,0,0,900,900,4.087574
